cgpa,backlogs,internship_count,aptitude_score,communication_score,internship_quality_score,placement_status,college_tier_Tier 1,college_tier_Tier 2,college_tier_Tier 3,country_Canada,country_Germany,country_India,country_UK,country_USA,university_ranking_band_100-300,university_ranking_band_300+,university_ranking_band_Top 100,specialization_AI/ML,specialization_Cloud,specialization_Core CS,specialization_Cybersecurity,specialization_Data Science,industry_Consulting,industry_Finance,industry_Healthcare,industry_Manufacturing,industry_Other,industry_Tech
0.669990769542628,-1.0999210217288486,-1.3376476961995691,-1.0011082153660729,-0.9708942227564016,-0.2931148638593485,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3909318950126117,0.6795764349082173,-1.3376476961995691,-0.5176970021876997,0.39796210701486956,-1.1527294039185438,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.30457065980208997,0.6795764349082173,-0.3098487017519182,0.9817274257119963,1.3466597830607443,0.0327271456194075,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.032361125810571,-0.2101722934103157,1.7457492871433835,0.900196539692933,0.4166335810260327,0.4196247442511366,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.136679946417018,-0.2101722934103157,-0.3098487017519182,0.4610721248403499,0.10936509112650473,-1.8195768951563298,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.37300078245232726,-0.2101722934103157,1.7457492871433835,1.191958164277355,-1.388391789789272,1.3092574527511531,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1882895895754234,-0.2101722934103157,0.7179502926957327,0.7160946690881069,2.020087678034072,-2.70123908757405,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.028707353849148777,0.6795764349082173,-1.3376476961995691,1.2064666570266327,0.6857814704208902,1.003383996169064,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0140903277237798,-1.0999210217288486,-0.3098487017519182,-0.1874659983574455,0.7382490741582309,0.6305778860226092,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.04479027817137031,1.5693251632267504,0.7179502926957327,1.1420430971816817,0.5499008417928463,-1.3659732151608415,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0160229266231442,-1.0999210217288486,-0.3098487017519182,0.9701260644608738,1.647019165404173,0.8853314440382004,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4979924568586009,-1.0999210217288486,0.7179502926957327,-1.0350091713450493,1.7508175753760933,-0.06748089896854699,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.15278433883549578,0.6795764349082173,-0.3098487017519182,-0.350536541522336,1.2214054724529453,0.24143222818984791,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4682029911357712,-1.0999210217288486,0.7179502926957327,-0.8833699767427444,0.7539243847795836,-1.2049903017556338,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.9090997445298983,-1.0999210217288486,0.7179502926957327,-1.6690321655246778,-0.558752878642747,-0.49099654750807603,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1446082922753836,-0.2101722934103157,-0.3098487017519182,-0.30674046018689377,1.180042094808361,-0.31376029608941436,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.015479116414021,0.6795764349082173,-1.3376476961995691,0.17375477426723618,0.7646446266499572,-1.2464922143507402,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.14651334747031539,-0.2101722934103157,1.7457492871433835,2.0445886804758886,-1.4042527608870252,-0.4536154052227465,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.20012008295505535,-0.2101722934103157,-0.3098487017519182,-0.9329672781936112,-1.1281610307666514,0.5320465457069026,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.19662458505208746,0.6795764349082173,0.7179502926957327,-1.6347345302589018,0.01297601137401544,-1.4171538331595184,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3495117886511639,0.6795764349082173,-0.3098487017519182,0.8401936651066506,0.39228241488429455,-0.0008419566264779414,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5841834476544334,-0.2101722934103157,-0.3098487017519182,1.6388224750951732,-1.9266611678532228,-1.5129186520162152,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2512088126442281,0.6795764349082173,-1.3376476961995691,0.7008555324426907,-2.113166984123684,-0.01886003851528383,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.2456776796258797,0.6795764349082173,0.7179502926957327,0.37768122521391106,-1.3431527605200773,1.224577447859708,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9642846324938791,-1.0999210217288486,-0.3098487017519182,0.3327022953659898,0.9667979753216426,0.11567203478404248,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5590964852344611,-0.2101722934103157,-1.3376476961995691,-1.1557561843464585,0.99907461221028,1.1393956402226921,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.28608345483044934,-1.0999210217288486,1.7457492871433835,1.1720633197972472,-0.8638512560118177,-0.022943949957276073,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.091569298009696,1.5693251632267504,1.7457492871433835,0.478149350333795,-1.0253719711010512,0.5347672878938396,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1962732677874548,-0.2101722934103157,1.7457492871433835,-0.9830541483503555,-1.1241187548062368,-1.0460788430999781,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3637752330361391,1.5693251632267504,-1.3376476961995691,-1.2807033983990421,-1.269806784121165,0.6456801898163385,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9905307157968641,-1.0999210217288486,-1.3376476961995691,0.4483718866060762,-0.6161095097844096,-0.48305524962679297,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.30431093304290097,-1.0999210217288486,-1.3376476961995691,-0.8661262044773776,0.07669820960689924,-1.287297439325436,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1386064440223596,0.6795764349082173,-1.3376476961995691,0.40075225987114316,-0.3204691198307231,-1.549717591945385,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.23051490766137375,-0.2101722934103157,0.7179502926957327,0.5808608251464153,1.7361541751149143,1.914020581398425,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.695011453339187,-0.2101722934103157,-1.3376476961995691,0.11774442635133445,-0.4506637263973765,-0.1830501332602477,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5911864260756479,1.5693251632267504,1.7457492871433835,0.21311354943589317,-0.16502838814675047,-0.4945965145437234,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.36986966100092744,-1.0999210217288486,-1.3376476961995691,-0.6768480176399911,0.07706094865393001,0.44482924138236585,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.312112186900385,-0.2101722934103157,-0.3098487017519182,-0.3815791973098575,0.4963856178067539,0.6451016999126361,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.557175139558827,2.4590738915452834,-0.3098487017519182,1.9648046803011956,0.22295773345718095,0.21343905153112072,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5485545912814593,-1.0999210217288486,0.7179502926957327,1.4660471275904852,0.07740604745767421,-1.402864927294604,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3985103156512271,-1.0999210217288486,1.7457492871433835,-1.4218705158497194,1.8039122716660647,1.152526577146937,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5346326393754293,-1.0999210217288486,-0.3098487017519182,0.808393000920764,0.26601414164737613,1.32329189177859,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6754838028792258,-0.2101722934103157,-0.3098487017519182,-0.871221190914348,-0.8940445277539337,-1.3461953552906802,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3787463564230653,-0.2101722934103157,0.7179502926957327,-0.21564421029186648,-0.13027257016001628,-2.6196936911731465,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9384386607158491,-1.0999210217288486,-1.3376476961995691,-0.3116128166871648,0.013604700893147519,-0.8865805155637428,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.32292923561314185,-1.0999210217288486,-0.3098487017519182,-0.347792995716976,-0.12428171220788593,-1.381353604298609,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0473431794839391,-0.2101722934103157,-1.3376476961995691,-1.052101565064838,0.2112301478828689,-2.70123908757405,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6521415292667785,0.6795764349082173,-1.3376476961995691,-0.8146725516991923,1.8707412990459202,-0.4167027169909192,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2251397913988233,-1.0999210217288486,1.7457492871433835,-0.32820216532581714,-0.8185395719235111,0.5173403948425496,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4205489913384408,-1.0999210217288486,1.7457492871433835,-0.41775889256538296,0.04697780489408358,-0.1662218397920165,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.09641834322486548,1.5693251632267504,0.7179502926957327,0.4598825700747784,-2.1901236002252,-1.8593564840057408,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.859704591945987,-0.2101722934103157,-1.3376476961995691,-1.9141491200792065,-0.9099651114369096,0.5676794964226141,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.22728933588782463,-0.2101722934103157,-1.3376476961995691,-0.6285429568030592,-0.15173179150472785,0.25335897796082263,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.7280821714826713,-1.0999210217288486,1.7457492871433835,-0.5549435257388591,-0.9189550677074688,-0.4408431157487768,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6954412546473439,1.5693251632267504,-1.3376476961995691,0.16307185645929168,0.8516661135616719,-0.43571689990376844,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6291006283425167,0.6795764349082173,0.7179502926957327,0.3990946629964965,-0.20246366646065792,0.05219716456264084,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5811761334900278,-1.0999210217288486,-1.3376476961995691,-0.8179895596020573,-1.4129222135464157,1.0576643191323294,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.45423768513476914,-1.0999210217288486,1.7457492871433835,0.747955335554054,-0.489836855965458,0.4856182498307179,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6602968810453562,0.6795764349082173,0.7179502926957327,0.7134904108684718,-0.7691536132463901,0.5229493319938743,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1542200090525832,-0.2101722934103157,-0.3098487017519182,-0.5761103473490192,0.6451454765973582,1.9353078727896822,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.868405784885779,-0.2101722934103157,-0.3098487017519182,-1.2459761545810373,-1.5209525240853996,0.2522575332327197,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.014356844996841974,1.5693251632267504,1.7457492871433835,0.808537135082305,-0.4931921139379875,1.1143543810958834,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.211912013562516,-0.2101722934103157,-0.3098487017519182,0.06120235749761623,1.8855753300317617,0.54209527055914,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6472469139119466,-1.0999210217288486,0.7179502926957327,-0.44041994618133146,0.6992689662437643,1.7599463889599682,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7023165746015497,0.6795764349082173,-0.3098487017519182,-0.22100228025181023,-0.25535427888347706,-0.8826983306702342,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.833618816442856,-0.2101722934103157,-0.3098487017519182,-1.086349648798151,-0.8040054877798756,0.9610635201714275,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7966410786733649,-1.0999210217288486,-1.3376476961995691,1.4938770424228929,-0.1113490446698778,-1.211503341097816,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5209976018884315,-0.2101722934103157,-1.3376476961995691,0.3192982300944417,-0.031697553390828054,-1.8758248995068545,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.0019365878620143,-0.2101722934103157,-0.3098487017519182,-2.7116191853372547,0.7639319508699347,-1.5915708976725704,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1550186111233328,-1.0999210217288486,-0.3098487017519182,-0.7741935299054438,-0.7710598698323005,-0.4567082995294583,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1887997026035486,-0.2101722934103157,-0.3098487017519182,0.19722193988844636,-0.31687420305737846,1.6497091398995605,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.20378195134747493,1.5693251632267504,-0.3098487017519182,-0.2065873645333759,0.9698081433511043,-0.20378312097775045,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0184294098904556,-1.0999210217288486,0.7179502926957327,-0.5773085230810754,-1.4269523344581503,0.8981132870426578,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3209775986024208,0.6795764349082173,-0.3098487017519182,-0.0015674987685551133,-0.5462091239079027,1.5712240746213115,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1921446561154894,-0.2101722934103157,0.7179502926957327,-0.7174373827767687,-0.3468866597498366,-0.04342151743959399,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.35880638916934954,-1.0999210217288486,0.7179502926957327,-0.11317765504438049,0.49689098784141095,1.793467987187434,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3361938433046077,0.6795764349082173,-0.3098487017519182,-0.5873005670441394,0.23348947057406957,-0.2539660628908263,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.5996527397017233,0.6795764349082173,0.7179502926957327,1.0487831131163012,0.24731283169441615,-1.4508408040852796,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15940019025080002,-0.2101722934103157,-0.3098487017519182,-0.553748581510318,0.6848666083216196,1.1341933298904041,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.21548173438327878,-1.0999210217288486,0.7179502926957327,-0.17250161493073057,0.22811557469522326,0.5960731587785149,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0040517771875657,1.5693251632267504,-1.3376476961995691,-0.4617691051735264,-0.21470680775780362,-0.4637967062967136,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.7519667761268303,-0.2101722934103157,-1.3376476961995691,0.010088990329023896,0.6250123720095185,-1.2464775708631874,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7537387601210435,-0.2101722934103157,-0.3098487017519182,2.0445886804758886,0.4800140311539873,0.896492832560864,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.19539594556579476,-1.0999210217288486,0.7179502926957327,1.9925102202979115,-0.06678918282938702,-1.1576846965914775,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6937840345073905,-0.2101722934103157,1.7457492871433835,1.1023992349135474,-1.2234841486704942,-2.089547213911158,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.200556016410514,1.5693251632267504,-0.3098487017519182,0.599072184712463,1.5478762890216768,1.20397459151239,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6675239907273147,-1.0999210217288486,-1.3376476961995691,-0.27005548511199423,0.1752109562695717,1.148921110206696,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0646743493131097,0.6795764349082173,-1.3376476961995691,0.2008548816166317,-1.1947990294634625,0.5165979818905302,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9161707427236971,0.6795764349082173,-0.3098487017519182,0.06633605946661439,-1.356322624272486,-0.14437034260626588,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0544909676414827,0.6795764349082173,0.7179502926957327,0.48590557028388326,0.32146896358102994,0.6958709382631135,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.723539451512532,0.6795764349082173,-0.3098487017519182,-0.7989584506238806,0.5233871601281718,-0.6543817439928903,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4455238161273681,-1.0999210217288486,-1.3376476961995691,-0.7587437992470616,-0.8993174589529613,0.1069300453245715,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.113175451254796,0.6795764349082173,-0.3098487017519182,-0.6430892845064514,0.313598349280963,1.9683052405007657,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
